cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
japan/amagasakishi/sunadakodomohiroba/,14,69,25,93,10,38,2,10,8,37,3,9
japan/kobeshihigashinadaku/higashinada/,23,46,42,80,7,31,,,3,24,,
japan/kobeshihigashinadaku/rokukabutoairando/,6,67,17,87,7,53,2,20,3,35,,
japan/kobeshisumaku/shirakawadai/,37,112,42,109,8,39,2,17,3,19,2,8
japan/kobeshisumaku/seibujidosha/,1,30,5,46,1,19,2,3,3,29,3,8
japan/kobeshinadaku/nada/,14,51,9,55,1,20,2,6,2,26,,
japan/kobeshinagataku/nagata/,11,73,9,70,2,25,2,17,5,30,2,8
japan/kobeshitarumiku/tarumi/,3,58,5,70,2,30,2,12,4,33,2,7
japan/kobeshichuoku/fukiai/,,,21,72,,,2,26,,,,
japan/kobeshinishiku/nishijidosha/,6,65,30,78,9,27,2,13,8,41,1,7
japan/nishinomiyashi/shioze/,,,9,78,12,28,2,9,6,49,3,9
japan/zhoubenshi/zhoubenshiyisuo/,13,56,5,63,10,20,2,10,1,29,,
japan/yidanshi/yidanshiyisuo/,24,47,5,70,2,23,2,6,1,11,2,8
japan/xiangshengshi/xiangshengshiyisuo/,1,50,9,61,1,22,2,4,1,25,1,5
japan/akoshi/akoshiyakusho/,5,61,30,72,1,37,2,3,2,23,,
japan/nishiwakishi/nishiwakishiyakusho/,17,52,5,57,8,18,2,3,4,12,,
japan/takarazukashi/yoriaihiroba/,5,96,5,87,1,36,2,12,8,22,3,7
japan/chuanxishi/chuanxishiyisuo/,13,58,34,74,4,40,2,6,3,35,2,9
japan/santianshi/santianshiyisuo/,,,,,,,,,,,,
japan/danboshi/baiyuan/,26,107,9,93,19,59,2,6,3,8,,
japan/tatsunoshi/tatsunoshiyakusho/,17,85,5,46,8,26,2,9,4,15,2,7
japan/kakogunharimamachi/harimamachiyakuba/,18,47,5,53,1,27,2,6,3,25,2,7
japan/iboguntaishimachi/taishimachiyakuba/,8,55,9,74,15,25,2,12,5,32,2,8
japan/kakogawashi/hiraoka/,14,87,9,95,4,42,2,16,3,45,2,7
japan/aioishi/ikenouchi/,,,13,76,8,36,,,3,36,2,6
japan/toyookashi/shoozaki/,,,21,61,3,14,,,2,9,2,5
japan/takasagoshi/nakajima/,,,46,124,21,63,,,3,47,2,10
japan/xiaoyeshi/shangbending/,,,9,61,1,30,,,1,25,2,6
japan/nishinomiyashi/hamakoshien/,22,53,42,63,4,30,2,9,3,29,2,6
japan/tenrishi/tenri/,3,51,5,95,4,33,2,4,4,33,3,7
japan/kitakatsuragigunojimachi/oji/,14,74,13,117,2,31,3,16,2,20,2,6
japan/nailiangshi/xibu/,8,55,17,68,2,27,3,7,5,15,2,5
japan/narashi/seibutaikiosensokuteikyoku/,8,55,9,78,6,40,4,12,2,39,2,7
japan/kashiharashi/jihaikashihara/,19,84,30,89,12,31,4,14,3,13,2,6
japan/yusuoshi/yusuo/,18,89,21,97,6,35,4,10,1,6,2,6
japan/kainanshi/kainanshiyakusho/,21,50,13,70,2,25,2,7,1,20,,
japan/tanabeshi/aizukoen/,,,21,91,6,55,2,6,2,12,,
japan/wakayamashi/nishihokensenta/,23,66,17,82,4,33,3,37,5,25,,
japan/wakayamashi/minatoshogakko/,6,48,53,95,14,50,2,13,7,41,,
japan/wakayamashi/meiwachugakko/,18,56,46,76,13,24,2,9,3,17,,
japan/wakayamashi/ogurashogakko/,6,56,13,91,1,43,2,7,4,43,,
japan/wakayamashi/shiritsuwakayamakoko/,11,53,34,65,1,20,2,4,5,13,,
japan/hashimotoshi/itosogochosha/,15,57,5,53,1,13,2,3,1,4,,
japan/wakayamashi/miyamaeshogakko/,12,85,34,78,10,32,3,24,4,15,,
japan/jiyejunshangbeishancun/datai/,44,64,5,68,3,19,,,1,2,,
japan/shingushi/shingukoko/,,,9,74,2,26,2,3,1,11,,
japan/kinokawashi/kinokawashiyakushokokawashisho/,20,58,13,59,5,30,3,6,1,6,,
japan/kainanshi/kamogo/,16,53,5,38,2,27,2,16,2,17,,
japan/aritashi/aritashihatsushimakominkan/,15,55,17,104,5,40,7,51,1,21,,
japan/goboshi/gobokanshishisho/,,,,,,,,,,,,
japan/hiroshimashiminamiku/hichisan/,24,62,9,80,2,39,2,9,4,22,3,7
japan/hiroshimashinishiku/iguchishogakko/,8,58,17,72,10,29,2,6,5,23,1,5
japan/hiroshimashiasaminamiku/furuichishogakko/,6,55,9,72,3,24,2,12,5,22,3,12
japan/hiroshimashiasakitaku/kabeshogakko/,15,76,5,80,4,23,2,4,3,12,3,9
japan/takeharashi/takeharakoko/,11,85,9,87,10,34,2,3,3,18,,
japan/miharashi/miharamiyaokimachi/,11,62,17,74,2,38,2,13,7,25,,
japan/mitsugishi/sanjiringyogijutsusenta/,8,43,5,97,2,42,3,6,1,10,,
japan/otakeshi/otakeyumikoen/,9,67,9,80,8,34,2,12,2,21,,
japan/fukuyamashi/fukuyamashiyakusho/,9,50,13,87,13,30,2,10,8,30,2,6
japan/kureshi/meiritsushogakko/,15,50,17,91,5,43,2,16,3,35,3,12
japan/fukuyamashi/ekiyahigashishogakko/,11,58,5,107,2,45,2,14,1,16,3,15
japan/kureshi/shiratakeshogakko/,18,94,34,102,3,37,2,10,3,13,,
japan/higashihiroshimashi/higashihiroshimasaijoshogakko/,22,65,30,70,1,36,6,10,2,17,,
japan/yamagatagunkitahiroshimamachi/kitahiroshimamachi/,6,60,17,63,1,30,,,,,,
japan/shimonosekishi/hikojimakyoku/,18,52,13,72,2,28,2,6,3,18,2,3
japan/shimonosekishi/yamanotakyoku/,1,76,42,87,11,36,2,14,3,43,2,5
japan/ubeshi/ubesogochosha/,24,76,42,95,4,43,2,24,3,25,3,6
japan/ubeshi/atsuminamishiminsenta/,10,57,30,114,8,62,2,9,3,27,3,9
japan/yamaguchishi/kankyohokensenta/,2,73,30,78,1,37,2,6,3,12,,
japan/hagishi/hagikenkofukushisenta/,34,56,5,46,,,,,,,,
japan/hofushi/hofushiyakusho/,11,66,25,80,1,33,2,7,4,36,,
japan/shimomatsushi/shimomatsushiyakusho/,14,64,9,142,1,59,2,4,1,16,,
japan/iwakunishi/marifushogakko/,17,51,13,72,2,20,2,6,4,25,,
japan/iwakunishi/atagoshogakko/,19,51,5,61,2,37,2,14,5,32,,
japan/hikarishi/kokoko/,16,71,5,82,1,44,2,10,2,15,,
japan/nagatoshi/nagatodobokukenchikujimusho/,10,93,30,99,,,,,,,,
japan/yanaishi/yanaishiyakusho/,21,51,5,114,4,55,2,6,4,19,,
japan/mineshi/mineshiyakusho/,5,60,21,59,1,20,3,3,1,11,,
japan/shuminamiichi/miyanozenjidokoen/,,,,,,,,,,,,
japan/sanyoonodashi/suekenkokoen/,22,60,25,80,5,27,2,26,3,36,2,5
japan/kugagunwakimachi/wakikomyunitisenta/,15,60,17,91,2,42,3,12,4,22,,
japan/shimonosekishi/chofukyoku/,9,65,38,104,9,40,2,14,5,39,1,3
japan/shimonosekishi/toyourakyoku/,30,96,25,124,8,56,2,12,1,7,1,5
japan/marugameshi/marugameshiyakusho/,16,56,17,122,3,53,,,,,2,3
japan/sakaideshi/kawazu/,7,56,,,10,42,2,13,8,40,2,5
japan/zentsujishi/zentsujishiyakusho/,4,58,34,107,6,51,,,,,2,5
japan/kannonjishi/kannonjishiyakusho/,22,57,9,117,1,43,3,13,2,14,,
japan/ayautagunutazumachi/utazumachiyakuba/,37,60,5,95,,,,,,,1,5
japan/nakatadoguntadotsumachi/tadotsumachiyakuba/,1,47,9,82,,,,,,,1,3
japan/takamatsushi/takamatsukeirinjo/,2,50,55,95,11,40,7,30,2,63,2,5
japan/sakaideshi/sakaideshiyakusho/,2,57,34,97,10,38,2,22,8,47,2,5
japan/gaosongshi/guofensi/,8,51,38,93,11,42,6,14,4,30,2,5
japan/takamatsushi/tsuruokominkan/,,,,,,,,,,,,
japan/takamatsushi/tsuruokomyunitisenta/,13,46,5,63,9,30,4,22,1,19,1,3
japan/sanukishi/higashisanhokenfukushijimusho/,10,47,9,46,1,26,3,10,1,28,,
japan/takamatsushi/tobuundokoen/,4,64,5,82,1,40,3,12,2,29,,
japan/gaosongshi/nanxiaofangshuxiangchuanfenshu/,21,58,13,70,8,35,4,10,3,10,1,8
japan/matsuyamashi/tomihisamachi/,11,52,5,119,2,54,2,4,1,14,1,3
japan/matsuyamashi/habushogakko/,6,61,61,97,14,42,2,55,8,32,2,3
japan/matsuyamashi/asoda/,7,51,42,119,7,56,2,27,3,43,,
japan/niihamashi/kaneko/,6,49,5,70,10,37,7,22,5,24,1,6
japan/niihamashi/nakamura/,6,60,5,149,4,62,2,29,7,38,2,6
japan/saijoshi/toyo/,15,93,5,89,3,37,6,14,1,12,1,6
japan/shikokuchuoshi/kawanoe/,14,46,5,68,10,46,2,7,1,22,,
japan/shikokuchuoshi/iyomishima/,22,93,21,93,11,34,2,16,4,23,,
japan/saijoshi/saijo/,9,56,13,91,10,53,2,16,5,18,2,6
japan/matsuyamashi/waki/,14,44,9,70,4,31,2,24,1,17,,
japan/matsuyamashi/misei/,11,62,34,160,17,49,3,44,5,20,1,3
japan/dazhoushi/dawu/,,,9,132,10,55,3,12,,,,
japan/yiyujunsongqianding/songqian/,24,55,9,112,3,55,2,7,3,13,1,3
japan/jinzhishi/jinzhixu/,5,51,38,91,4,49,4,16,2,16,,
japan/uwajimashi/uwajima/,,,34,109,,,,,,,,
japan/bafanbinshi/bafanbin/,,,9,127,,,,,,,,
japan/shangfuxuejunjiuwanding/jiuwangaoyuan/,,,5,65,,,,,,,,
japan/kochishi/kera/,17,62,9,87,2,32,6,10,1,24,,
japan/agawaguninomachi/inogodochosha/,18,47,5,46,2,17,2,3,1,8,,
japan/susakishi/susakikotogakko/,,,9,72,5,25,3,10,,,,
japan/anyunshi/anyun/,9,65,5,99,1,42,2,4,1,6,,
japan/siwanshishi/zhongcun/,14,50,21,63,2,25,2,4,1,8,,
japan/fukuokashihigashiku/kashii/,27,85,13,82,15,40,2,7,2,20,,
japan/fukuokashihakataku/yoshizuka/,23,61,13,61,5,20,2,9,5,22,,
japan/fukuokashichuoku/fukuokashiyakusho/,30,62,13,93,7,32,2,13,3,12,,
japan/fukuokashiminamiku/ohashi/,18,66,13,87,10,36,2,6,3,22,,
japan/fukuokashinishiku/motooka/,22,82,50,87,11,41,3,7,2,13,,
japan/fukuokashinishiku/shinnishi/,29,46,42,85,5,44,,,1,8,,
japan/omutashi/shinchi/,12,62,30,80,1,36,6,12,2,40,2,3
japan/nogatashi/chokuho/,1,47,38,70,12,35,2,3,6,20,3,6
japan/tagawashi/tagawa/,20,58,13,70,8,22,2,7,1,7,2,5
japan/yanakawashi/yanagawa/,5,65,17,74,14,36,2,3,2,19,2,3
japan/toyomaeshi/toyomae/,5,69,42,89,13,40,3,10,4,20,,
japan/ogorishi/chikugoogori/,5,47,38,80,10,20,2,4,6,20,,
japan/munakatashi/munakata/,26,64,25,59,1,7,2,4,2,9,,
japan/dazaifushi/dazaifu/,16,60,17,87,2,40,2,3,4,33,,
japan/maeharashi/itoshima/,30,80,9,99,6,44,3,7,1,11,,
japan/tagawagunkawaramachi/kawaratakano/,5,60,13,72,5,31,2,4,8,44,3,6
japan/kyotogunkandamachi/karita/,11,102,34,95,10,35,4,9,2,43,2,8
japan/fukuokashihakataku/chidorikyo/,8,57,38,91,9,40,2,7,7,32,,
japan/fukuokashishirominamiku/chobi/,18,66,21,78,6,30,2,6,2,11,,
japan/kitakyushushiwakamatsuku/wakamatsukansokukyoku/,3,75,50,99,19,40,2,12,6,35,3,10
japan/kitakyushushitobataku/tobatakansokukyoku/,,,,,,,,,,,,
japan/kitakyushushikokurakitaku/kitakyushukansokukyoku/,9,78,70,154,12,55,2,27,5,53,3,15
japan/kitakyushushiyahatahigashiku/nishihonmachisokuteisho/,39,73,17,74,8,31,2,6,4,21,2,5
japan/kurumeshi/kurumejonan/,,,,,,,,,,,,
japan/kitakyushushikokuraminamiku/kikugaokakansokukyoku/,18,66,30,68,14,28,2,6,6,35,2,7
japan/kitakyushushiyahatanishiku/kurosakikansokukyoku/,20,87,17,93,2,43,2,3,3,49,2,8
japan/jiuliumishi/tianzhuwanzhongxuexiao/,30,103,53,109,6,41,2,3,2,11,,
japan/jiuliumishi/sanzhuzhongxuexiao/,28,109,50,129,13,53,2,6,3,9,,
japan/jiuliumishi/chengnanzhongxuexiao/,17,58,25,74,10,21,2,12,3,23,,
japan/fukuokashisawaraku/nishijin/,18,47,50,89,17,33,2,12,5,25,,
japan/kitakyushushimojiku/mojikokansokukyoku/,5,49,21,70,1,53,2,14,4,41,1,3
japan/kitakyushushiwakamatsuku/egawakansokukyoku/,6,79,25,85,11,32,2,12,1,33,3,10
japan/kitakyushushikokuraminamiku/sonekansokukyoku/,4,48,5,61,8,30,2,14,7,44,2,11
japan/kitakyushushiyahatanishiku/tonokansokukyoku/,40,98,25,114,30,38,2,4,1,10,2,6
japan/fukuokashinishiku/ishimaru/,15,38,13,87,12,35,2,6,3,15,,
japan/sagashi/saga/,17,52,21,72,3,22,3,7,2,12,,
japan/karatsushi/karatsu/,,,,,,,,,,,,
japan/tosushi/tosu/,4,50,5,72,1,25,3,17,4,40,,
japan/takeoshi/takeo/,7,61,13,76,11,28,2,3,3,11,,
japan/kanzakishi/kanzaki/,22,66,21,127,4,52,2,3,1,11,,
japan/kishimagunshiraishimachi/hakuseki/,,,46,80,12,32,2,3,3,9,,
japan/saseboshi/daito/,6,57,21,97,10,30,2,3,5,15,2,7
japan/saseboshi/fukuishi/,10,56,34,95,9,50,2,3,5,40,3,8
japan/ikishi/iki/,12,76,17,139,10,71,2,3,1,6,,
japan/goshimashi/goto/,15,44,25,74,4,27,2,3,1,7,,
japan/zuoshibaoshi/jijing/,19,74,30,74,8,27,2,12,2,15,2,6
japan/shimabarashi/shimabarataikisokuteikyoku/,23,66,5,85,8,38,2,13,1,15,,
japan/dacunshi/dacun/,,,,,,,,,,,,
japan/songpushi/songpuzhizuo/,,,,,,,,,,,,
japan/tsushimashi/tsushima/,,,,,,,,,,,,
japan/xihaishi/xuepu/,,,,,,,,,,,,
japan/nishisonokiguntogitsumachi/togitsushogakko/,,,,,,,,,,,,
japan/higashisonogigunkawatanamachi/kawatana/,,,,,,,,,,,,
japan/omurashi/omurataikisokuteikyoku/,35,107,55,117,19,52,2,3,1,5,,
japan/matsuurashi/matsuurashisataikisokuteikyoku/,51,89,42,114,8,56,2,3,1,5,,
japan/tsushimashi/tsushimataikisokuteikyoku/,10,48,9,68,9,27,2,4,1,8,,
japan/saikaishi/yukinourataikisokuteikyoku/,19,76,21,132,16,53,2,3,1,8,,
japan/nishisonokiguntogitsumachi/togitsushogakkotaikisokuteikyoku/,17,55,13,70,5,43,2,3,1,20,,
japan/unzenshi/obamataikisokuteikyoku/,28,75,9,99,11,60,2,3,,,,
japan/nagasakishi/inasashogakko/,30,55,30,97,2,37,2,3,2,12,,
japan/nagasakishi/kogakurashisho/,18,79,9,91,4,42,2,22,4,30,,
japan/nagasakishi/higashinagasakishisho/,15,57,9,80,10,23,2,4,2,20,,
japan/nagasakishi/muramatsu/,,,,,,,,,,,,
japan/yashiroshi/hachidaishiyakusho/,12,37,13,59,1,38,2,10,1,11,,
japan/hitoyoshishi/hitoyoshihokenjo/,5,62,5,78,7,24,2,9,1,7,,
japan/araoshi/araoshiyakusho/,,,,,,,,,,,,
japan/minamatashi/minamatahokenjo/,14,70,17,151,17,57,2,14,1,9,,
japan/tamanashi/ariakehokenjo/,18,56,9,72,1,33,2,4,2,10,2,5
japan/kikuchishi/kikuchishiyakusho/,9,60,25,127,8,49,2,16,2,9,,
japan/utoshi/utoundokoen/,18,71,13,107,2,50,,,1,10,,
japan/kamimashikigunmashikimachi/mashikimachiyakuba/,5,33,30,91,17,35,2,3,3,15,,
japan/amakusagunreihokumachi/reihokushiki/,30,69,13,72,1,31,3,4,1,5,,
japan/yamagashi/yamagakenkosenta/,7,47,13,127,4,35,2,6,1,8,,
japan/amakusashi/tengusahokenjo/,14,66,5,78,1,28,2,4,1,10,,
japan/amakusashi/gowateno/,28,107,9,157,15,47,2,6,1,10,,
japan/amakusashi/tengusadakahama/,21,58,42,127,11,46,3,10,1,2,,
japan/ihokugunashikitamachi/kodanourakominkan/,22,71,13,127,7,49,2,14,1,5,,
japan/yashiroshi/hachidaihachisenwashucchosho/,14,58,5,152,3,40,2,10,2,20,,
japan/xiongbenshi/tianming/,10,41,25,129,3,54,2,17,2,20,7,12
japan/xiongbenshi/shenshuibendingzipaiju/,1,25,5,72,2,31,3,3,1,13,2,3
japan/badaishi/badaizipaiju/,15,49,5,97,1,30,3,13,5,21,,
japan/xiongbenshi/guding/,8,43,50,122,20,55,2,7,3,35,8,12
japan/xiongbenshi/shuidaodingzipaiju/,1,25,5,89,7,37,2,7,5,12,2,3
japan/ueamakusashimatsushimamachi/joamakusashiaitsu/,13,71,17,97,6,46,2,10,1,5,,
japan/asoshi/asohokenjo/,14,69,5,65,,,,,,,,
japan/juchijundajinding/dajindingyinshui/,16,40,21,63,1,22,2,6,2,21,,
japan/shangyichengjunjiazuoding/jiazuodingyanxia/,20,50,21,65,1,30,2,6,2,25,,
japan/xiongbenshizhongyangqu/jingding/,18,80,30,78,15,28,2,23,4,13,,
japan/kumamotoshikitaku/tamanoki/,10,52,25,72,3,38,2,6,2,22,,
japan/miyakonojoshi/miyakonojokosen/,11,56,25,78,6,29,2,9,2,8,,
japan/nobeokashi/nobeokahokenjo/,5,18,5,63,2,27,2,42,2,11,,
japan/miyazakishi/seimeshogakko/,14,42,21,164,,,,,,,,
japan/miyazakishi/gion/,16,93,46,102,9,35,2,4,1,10,,
japan/xiaolinshi/xiaolinbaojiansuo/,9,50,5,91,1,27,2,13,,,,
japan/miyazakishi/sadowara/,10,44,9,57,3,32,2,7,,,,
japan/miyazakishi/denya/,,,17,91,11,33,2,19,,,,
japan/miyazakishi/takachihodorijihaikyoku/,7,43,25,109,8,41,2,16,4,20,3,7
japan/nishiusukiguntakachihomachi/dakachihohokenjo/,6,42,17,78,,,2,52,,,,
japan/kanoyashi/kanoya/,6,42,42,80,10,30,2,9,2,5,,
japan/satsumasendaishi/sendai/,,,,,,,,,,,,
japan/kirishimashi/kokubuchuokoen/,,,,,,,,,,,,
japan/ichikikushikinoshi/hashima/,17,75,42,117,15,52,2,3,1,4,1,3
japan/kagoshimashi/kagoshimashiyakusho/,8,71,38,97,4,26,2,9,2,32,2,7
japan/kagoshimashi/taniyamashisho/,27,71,57,119,4,48,2,16,1,3,2,5
japan/kagoshimashi/kamoike/,18,58,5,74,6,26,2,9,7,28,2,5
japan/satsumasendaishi/satsumasendai/,23,53,25,74,5,32,2,3,1,20,1,3
japan/kirishimashi/kirishima/,15,78,42,89,6,32,2,3,3,11,,
japan/kagoshimashi/kiire/,30,71,34,78,2,41,2,20,2,13,,
japan/chushuishi/chushui/,13,69,25,104,5,34,2,26,1,6,,
japan/minamisatsumashi/minamisatsuma/,,,21,78,,,,,,,,
japan/hamadashi/hamadagodochoshaippankankyotaikisokuteikyoku/,23,60,38,70,6,17,,,,,,
japan/masudashi/masudagodochoshaippankankyotaikisokuteikyoku/,16,92,17,119,9,53,2,4,1,6,,
japan/izumoshi/izumohokenjoippankankyotaikisokuteikyoku/,14,53,17,80,2,22,,,1,10,,
japan/otashi/otaippankankyotaikisokuteikyoku/,9,52,9,80,3,23,,,,,,
japan/yasugishi/yasugiippankankyotaikisokuteikyoku/,18,80,13,91,1,29,3,4,,,,
japan/gotsushi/gotsushiyakushoippankankyotaikisokuteikyoku/,22,62,13,63,3,21,2,26,1,14,,
japan/unnanshi/unnangodochoshaippankankyotaikisokuteikyoku/,10,60,9,65,1,18,,,1,5,,
japan/nanaoshi/nanabi/,13,42,5,57,3,17,2,4,1,5,,
japan/komatsushi/komatsu/,30,61,5,72,2,23,2,6,1,20,1,6
japan/hakusanshi/matto/,18,52,9,70,7,17,2,3,2,23,1,7
japan/ishikawagunnonoichimachi/nonoichi/,25,55,17,68,7,20,2,4,2,51,1,6
japan/kanazawashi/seinanbu/,19,51,25,68,4,39,2,4,5,25,2,3
japan/kagashi/daishoji/,23,69,21,68,13,28,2,3,2,19,,
japan/hakuishi/hakui/,14,50,13,63,4,34,,,1,5,,
japan/wajimashi/wajima/,,,21,70,,,,,,,,
japan/kanazawashi/yamashina/,22,51,5,46,5,15,2,19,1,23,2,6
japan/kanazawashi/seibu/,20,61,5,68,3,38,2,26,1,20,2,5
japan/kanazawashi/hokubu/,13,64,5,76,3,30,2,3,2,8,2,3
japan/zhuzhoushi/zhuzhou/,,,34,72,,,,,,,,
japan/maebashishi/eiseikankyokenkyujo/,13,65,5,72,8,21,2,4,3,16,1,2
japan/otashi/otashiritsuchuoshogakko/,15,46,5,76,3,29,2,3,1,6,1,2
japan/numatashi/numatashiritsunumatashogakko/,22,53,5,127,1,40,2,6,1,9,,
japan/takasakishi/takasakikinrohomuchushajo/,7,47,9,82,1,24,2,3,4,23,2,3
japan/tomiokashi/tomiokashiritsutomiokashogakko/,19,58,5,63,3,21,,,3,18,2,3
japan/azumagunhigashiazumamachi/higashiazumamachitachiharamachichugaku/,23,57,5,80,3,30,2,6,2,8,,
japan/kiryushi/kiryushiritsuhigashishogakko/,18,58,25,91,9,39,2,3,2,12,2,5
japan/tatebayashishi/tatebayashishiminsenta/,11,58,17,72,8,27,2,4,3,20,1,2
japan/azumaguntsumagoimura/tsumagoimuraundokoen/,20,58,9,50,2,15,3,3,,,,
japan/saitamashinishiku/saitamashisankyojihai/,6,47,13,72,4,40,2,4,6,54,3,7
japan/kumagayashi/kumagai/,14,51,9,91,7,33,2,3,5,32,2,7
japan/kawaguchishi/kawaguchishinabera/,10,47,21,74,1,23,2,9,4,34,2,10
japan/chichibushi/chichibu/,7,65,5,99,2,20,2,10,2,14,1,3
japan/tokorozawashi/tokorozawashikitano/,8,61,5,107,1,20,2,4,3,23,3,7
japan/todashi/todabijogijihai/,13,56,5,107,5,32,2,7,4,59,3,8
japan/irumashi/iruma/,18,55,21,76,10,30,2,4,3,27,2,5
japan/yashioshi/hachishio/,7,50,9,72,8,37,2,4,5,37,1,5
japan/hidakashi/bidaka/,11,56,17,80,9,32,2,14,3,19,2,5
japan/saitamashiurawaku/saitamashiyakusho/,10,51,5,129,9,40,3,4,5,29,2,5
japan/sokashi/sokahanagurijihai/,1,43,5,89,7,30,2,4,6,42,1,8
japan/saitamashiomiyaku/saitamashiomiya/,11,78,13,117,12,41,2,6,7,32,3,8
japan/honjoshi/honjo/,6,56,5,74,8,27,2,4,5,16,3,7
japan/konosushi/konosu/,12,56,9,93,2,49,2,6,4,17,2,5
japan/konosushi/konosutenjinjihai/,2,52,5,107,3,30,2,7,7,45,2,5
japan/kumagayashi/kumagayakoizukajihai/,8,45,9,76,4,30,,,4,36,1,7
japan/todashi/toda.warabi/,13,55,5,99,7,24,2,6,4,29,3,8
japan/satteshi/satte/,17,67,5,97,3,27,3,3,1,11,1,2
japan/osatogunyoriimachi/yorii/,18,51,5,76,6,28,2,9,1,6,2,5
japan/saitamashiiwatsukiku/saitamashishirominami/,26,49,5,87,1,30,2,3,2,12,1,3
japan/kawagoeshi/kawagoeshisenba/,2,52,9,61,10,24,2,3,12,40,1,3
japan/koshigayashi/koshigayashihigashikoshigaya/,10,33,5,97,4,27,2,6,5,17,1,7
japan/kawaguchishi/kawaguchishishiba/,22,65,9,112,3,31,2,3,3,26,1,5
japan/kawaguchishi/kawaguchishikone/,33,51,5,97,1,50,2,6,4,64,1,6
japan/saitamashikitaku/saitamashimiyahara/,13,47,5,99,1,33,2,3,2,34,2,7
japan/saitamashiminumaku/saitamashikatayanagi/,5,55,5,85,5,29,2,4,2,33,1,6
japan/jiuxishi/jiuxi/,5,67,5,99,1,22,2,3,4,27,3,8
japan/jiuxishi/jiuxibendingzipai/,6,52,5,91,7,20,2,4,7,54,3,6
japan/higashimatsuyamashi/higashimatsuyama/,11,49,5,89,3,25,2,6,2,19,2,5
japan/shengushi/shengu/,,,,,,,,,,,,
japan/chuanyueshi/chuanyueshichuanyue/,22,47,5,87,2,48,2,4,4,20,1,2
japan/tokorozawashi/tokorozawashihigashitokorozawa/,15,57,9,93,2,25,2,4,5,20,1,3
japan/chibashichuoku/samukawashogakko/,8,56,13,112,2,60,2,39,3,44,2,8
japan/chibashiinageku/chigusajihai/,2,117,5,152,4,41,2,16,13,37,3,10
japan/chibashiwakabaku/chishirodaikitashogakko/,5,45,5,63,8,25,2,6,2,18,2,11
japan/chibashimihamaku/masagojihai/,21,56,9,63,3,36,2,9,8,34,2,7
japan/ichikawashi/ichikawaono/,17,55,17,76,1,33,2,7,1,12,2,5
japan/ichikawashi/shikawamotoyahatakyoku/,2,65,13,82,2,51,2,9,8,36,1,6
japan/ichikawashi/ichikawagyotokukuruma/,1,44,5,91,2,49,2,10,9,37,2,7
japan/funabashishi/funabashitakanedai/,3,97,5,139,2,30,2,12,3,20,2,8
japan/funabashishi/funabashishirushinai/,22,53,5,85,1,22,2,13,1,20,2,6
japan/funabashishi/funabashihinodekuruma/,20,51,5,61,6,20,2,6,4,67,2,6
japan/matsudoshi/matsudokonpon/,19,43,5,93,3,22,2,4,5,22,1,6
japan/nodashi/nodakirigasaku/,10,55,,,6,34,2,3,6,32,1,3
japan/naritashi/naritakarabe/,24,56,,,1,30,2,2,2,18,1,3
japan/naritashi/naritahanasakikuruma/,24,56,13,63,4,26,2,2,4,30,1,3
japan/sakurashi/sakuraebarashinden/,1,48,13,68,3,41,3,3,2,21,1,5
japan/narashinoshi/narashinosaginuma/,19,53,,,1,28,2,3,2,14,3,5
japan/kashiwashi/kashiwaeirakudai/,4,47,5,85,1,37,4,6,3,26,1,2
japan/kachiurashi/kachiurakobado/,5,71,5,65,6,29,,,1,7,,
japan/ichiharashi/ichiharagunhon/,9,50,25,78,1,36,3,9,3,19,1,3
japan/kamagayashi/kamagayakaruizawa/,7,51,13,70,5,31,2,4,4,26,,
japan/kandorishi/kandorihanegawa/,10,49,5,63,1,30,2,19,2,15,2,16
japan/sanbugunyokoshibahikarimachi/yokoshibahikariyokoshiba/,9,64,13,78,1,30,,,2,7,,
japan/chibashimihamaku/masagokoen/,21,39,9,91,1,45,2,9,2,17,2,7
japan/tomitsushi/tomitsushimoino/,15,46,5,50,3,19,2,12,1,8,1,6
japan/inzaishi/inzaidakahana/,6,52,5,72,2,42,2,9,2,30,2,10
japan/urayasushi/urayasunekozane/,9,42,9,76,2,34,2,7,5,32,2,6
japan/chibashichuoku/sogahoikusho/,10,56,5,80,4,30,3,12,1,25,2,7
japan/chibashihanamigawaku/hanamigawadaiichishogakko/,2,103,9,85,1,30,2,13,4,27,2,10
japan/chibashiinageku/miyanogi/,8,61,5,72,2,34,2,19,3,24,2,6
japan/chibashimidoriku/tsuchike/,7,51,9,82,6,29,2,20,2,12,1,3
japan/ichiharashi/ichiharayahata/,12,45,9,65,1,22,2,27,2,17,1,2
japan/ichiharashi/ichiharagoi/,6,51,5,109,4,30,2,27,3,31,1,8
japan/ichiharashi/ichiharatsuiheiji/,6,46,9,55,1,4,2,9,1,15,1,2
japan/kimitsushi/kimitsutawarada/,2,53,9,74,1,49,2,4,1,10,,
japan/mugengjinshi/mugengjinzhongyang/,9,55,5,82,3,31,2,14,3,15,,
japan/abikoshi/abikokohokudai/,10,70,5,95,2,33,2,6,3,20,,
japan/sijiedaoshi/sijiedaoludu/,9,58,5,72,1,25,2,3,3,20,2,5
japan/sosashi/sosatsubaki/,15,66,5,163,1,57,2,19,1,9,,
japan/tateyamashi/tateyamakamegahara/,10,66,30,74,11,30,2,6,2,10,,
