cityname,min_o3,max_o3,min_pm25,max_pm25,min_pm10,max_pm10,min_so2,max_so2,min_no2,max_no2,min_co,max_co
korea/incheon/dong-gu/,2,35,68,162,26,66,9,34,10,49,3,19
korea/incheon/bupyeong-gu/,1,34,17,109,16,53,9,24,12,69,5,31
korea/incheon/seo-gu/,2,36,25,152,10,64,6,23,8,58,5,13
korea/incheon/yeonsu-gu/,2,38,30,99,20,45,6,12,6,46,6,16
korea/incheon/jung-gu/,2,38,50,167,35,110,7,49,10,65,3,10
korea/incheon/namdong-gu/guwol/,1,32,68,134,28,60,7,23,14,60,9,25
korea/incheon/namdong-gu/nonhyeon/,2,49,76,163,36,81,4,40,15,76,7,16
korea/incheon/seo-gu/seongnam/,2,24,30,134,23,63,6,20,4,45,5,18
korea/incheon/seo-gu/yeonhui/,6,65,82,177,40,91,4,23,10,69,5,7
korea/incheon/seo-gu/wondang/,2,31,30,117,12,48,6,17,8,70,5,19
korea/incheon/jung-gu/unseo/,2,28,17,89,13,49,4,7,4,52,5,20
korea/incheon/seokbawi/,1,42,38,165,28,108,9,40,27,99,3,12
korea/incheon/bupyeongyeok/,2,22,,,20,64,9,39,17,85,6,13
korea/incheon/songhyeon/,6,30,,,15,33,7,19,10,44,5,10
korea/incheon/seokmo-ri/,25,34,5,95,22,37,2,3,2,3,2,3
korea/incheon/deokjeokdo/,31,47,,,10,62,4,10,1,8,2,6
korea/incheon/baekryeongdo/,29,42,38,87,10,40,2,6,2,6,2,3
korea/gangwon/gangneung-si/,10,65,68,164,37,88,3,24,6,48,3,11
korea/gangwon/donghae-si/,2,46,57,95,22,56,3,9,2,54,2,9
korea/gangwon/samcheok-si/,8,43,53,172,14,105,3,19,4,63,5,16
korea/gangwon/wonju-si/,2,69,89,168,39,75,3,19,9,56,1,18
korea/gangwon/chuncheon-si/,6,66,63,182,31,87,4,12,3,30,3,10
korea/gangwon/wonju-si/jungang-dong/,2,42,59,144,37,76,4,17,12,47,2,15
korea/gangwon/chuncheon-si/seoksa-dong/,1,34,17,162,27,78,3,7,6,52,5,15
korea/gangwon/bangsan-myeon/,5,47,,,10,66,2,6,4,20,3,10
korea/gangwon/bukpyeong-myeon/,8,34,,,42,62,2,6,5,17,3,9
korea/gangwon/ganseong-eup/,38,83,,,12,69,2,9,4,15,3,7
korea/gangwon/chiaksan/,4,38,,,51,92,3,6,7,24,3,9
korea/chungnam/dangjin-gun/,14,37,38,78,15,30,3,7,4,8,2,6
korea/chungnam/seosan-si/,17,36,,,23,68,6,24,6,39,5,8
korea/chungnam/asan-si/,2,62,85,170,60,93,3,23,11,67,7,16
korea/chungnam/cheonan-si/,2,74,93,162,44,73,3,14,8,32,3,9
korea/chungnam/dangjin-gun/jeonggokri/,2,32,46,109,24,61,3,16,3,14,7,10
korea/chungnam/seosan-si/dongmun-dong/,1,42,17,119,20,84,3,13,15,100,5,28
korea/chungnam/cheonan-si/baekseong-dong/,1,30,,,8,64,2,9,6,51,5,13
korea/chungnam/seongseong-dong/,1,21,,,6,55,3,10,14,30,1,13
korea/chungnam/sagok-myeon/,10,43,,,25,53,2,10,3,16,5,7
korea/chungnam/pado-ri/,24,49,,,29,56,2,7,4,14,2,5
korea/daejeon/daedeok-gu/,2,34,30,117,20,74,4,10,5,40,1,16
korea/daejeon/seo-gu/,5,67,53,153,30,74,3,9,13,42,3,8
korea/daejeon/yuseong-gu/,2,92,50,142,3,69,4,10,5,31,2,9
korea/daejeon/jung-gu/,2,40,46,134,28,65,3,10,10,46,3,13
korea/daejeon/dong-gu/,2,74,59,129,46,69,6,17,11,41,3,10
korea/daejeon/daedeok-gu/munpyeong-dong/,3,109,87,165,53,93,4,29,6,66,5,10
korea/daejeon/seo-gu/dunsan-dong/,6,30,5,63,15,32,3,6,4,18,2,6
korea/daejeon/yuseong-gu/noeun-dong/,2,109,72,153,48,73,6,16,7,61,5,12
korea/daejeon/daeheungdong1/,2,49,,,34,75,7,14,14,74,6,15
korea/daejeon/wolpyeong-dong/,7,45,50,152,37,65,3,10,8,46,1,11
korea/chungbuk/dannyang-gun/,5,30,30,151,19,80,6,23,7,30,5,26
korea/chungbuk/jecheon-si/,3,40,42,117,20,65,3,14,10,45,2,23
korea/chungbuk/cheongwon-gun/,3,37,72,155,30,55,2,16,8,45,5,11
korea/chungbuk/cheongju-si/,3,73,87,161,39,68,3,16,12,63,7,12
korea/chungbuk/chungju-si/,2,30,25,102,16,51,2,9,8,59,3,12
korea/chungbuk/cheongju-si/munhwa-dongcheongju/,1,46,57,169,32,72,4,22,11,45,3,13
korea/chungbuk/cheongju-si/songjeong-dong/,4,34,42,78,15,42,3,9,7,20,2,6
korea/chungbuk/cheongju-si/naedeok-dong/,3,74,95,170,52,91,4,13,10,41,6,11
korea/chungbuk/chungju-si/chilgeum-dong/,6,35,53,160,36,77,2,9,16,62,5,19
korea/chungbuk/bokdae-dong/,2,26,42,93,15,44,3,10,5,33,3,7
korea/chungbuk/cheongcheon-myeon/,6,38,,,30,77,2,9,7,18,3,7
korea/chungbuk/jincheon-eup/,10,84,102,181,49,86,3,13,8,33,3,11
korea/busan/gangseo-gu/,2,35,72,168,10,102,4,32,8,45,3,8
korea/busan/geumjeong-gu/,2,98,85,147,34,63,,,12,60,,
korea/busan/gijang-gun/,4,56,57,127,23,57,4,13,8,54,3,7
korea/busan/nam-gu/,22,34,61,97,23,42,3,4,6,22,3,5
korea/busan/dong-gu/,18,30,34,107,13,51,3,4,5,15,3,3
korea/busan/dongnae-gu/,3,50,55,152,39,86,,,6,57,,
korea/busan/busanjin-gu/,3,34,42,142,10,63,3,13,8,48,2,5
korea/busan/buk-gu/,2,42,38,165,10,70,4,19,8,60,5,8
korea/busan/sasang-gu/,3,73,78,161,34,78,4,17,10,47,3,6
korea/busan/saha-gu/,2,33,61,161,19,82,6,22,12,66,3,11
korea/busan/seo-gu/,6,47,70,164,22,72,6,23,8,54,5,9
korea/busan/suyeong-gu/,6,56,53,155,23,69,,,7,50,,
korea/busan/yeonje-gu/,6,23,63,132,28,67,4,9,10,71,5,9
korea/busan/jung-gu/,5,56,78,160,33,73,4,23,13,64,5,15
korea/busan/yeongdo-gu/,10,60,25,127,18,62,6,29,6,40,3,6
korea/busan/haeun-daegu/,10,51,68,153,32,68,4,13,7,44,3,7
korea/busan/gangseo-gu/noksan-dong/,3,58,63,162,36,93,4,13,9,41,2,6
korea/busan/geumjeong-gu/bugok-dong/,3,44,42,159,17,64,3,13,11,61,3,9
korea/busan/gijang-gun/yongsu-ri/,6,46,13,163,10,73,3,12,5,39,2,7
korea/busan/choryang-dong/,5,33,57,117,20,69,4,20,8,59,3,9
korea/busan/oncheon-dong/,10,47,85,154,38,73,6,20,20,100,6,13
korea/busan/danggam-dong/,,,,,,,,,,,,
korea/busan/jeonggwan-myeon/,6,26,25,78,17,73,,,1,18,,
korea/busan/jangjeon-dong/,4,57,38,109,22,58,,,4,36,,
korea/ulsan/nam-gu/,2,37,61,151,30,57,3,10,13,66,5,10
korea/ulsan/dong-gu/,13,60,65,163,41,76,4,51,9,54,6,10
korea/ulsan/buk-gu/,2,39,,,32,113,7,29,12,83,5,17
korea/ulsan/ulju-gun/,1,43,,,9,69,3,13,8,63,3,22
korea/ulsan/jung-gu/,12,32,25,112,11,55,4,10,6,33,3,6
korea/ulsan/nam-gu/bugok-dong/,8,37,,,9,64,2,10,10,38,3,8
korea/ulsan/nam-gu/sinjeong/,2,70,63,112,27,55,4,40,8,69,5,10
korea/ulsan/nam-gu/samsan-dong/,11,42,,,6,55,4,12,11,37,5,8
korea/ulsan/nam-gu/mugeo-dong/,1,49,,,25,60,3,26,14,70,5,9
korea/ulsan/nam-gu/yeocheon-dong/,2,34,,,32,62,4,55,12,52,3,46
korea/ulsan/buk-gu/nongso-dong/,2,64,53,158,25,69,3,9,8,65,5,10
korea/ulsan/ulju-gun/samnam-myeon/,3,43,42,157,25,74,4,13,7,53,6,13
korea/ulsan/ulju-gun/hwasan-ri/,13,36,9,159,20,77,3,13,7,34,5,9
korea/ulsan/ulju-gun/sangnam-ri/,2,46,,,14,159,6,13,7,49,5,11
korea/ulsan/sinjeong2-dong/,6,26,,,18,44,3,6,8,47,6,9
korea/daegu/nam-gu/,1,40,65,158,25,65,4,13,11,74,3,13
korea/daegu/dalseo-gu/,3,37,21,119,11,55,3,9,7,46,3,7
korea/daegu/dalseong-gun/,2,32,5,85,1,40,2,4,1,25,3,6
korea/daegu/dong-gu/,2,43,61,151,22,58,3,9,9,49,2,9
korea/daegu/buk-gu/,2,33,21,104,15,61,3,7,4,53,2,11
korea/daegu/seo-gu/,2,36,25,151,17,67,4,12,7,45,2,9
korea/daegu/suseong-gu/,2,31,5,65,7,30,4,9,5,40,5,8
korea/daegu/jung-gu/,2,34,30,154,13,70,3,19,9,52,1,11
korea/daegu/dong-gu/yulha-dong/,2,41,25,154,18,67,4,13,8,49,2,12
korea/daegu/buk-gu/nowon-dong/,1,57,46,163,18,84,2,16,8,50,3,7
korea/daegu/suseong-gu/manchon-dong/,2,49,42,99,19,59,4,12,8,64,2,10
korea/daegu/namsan-dong/,2,16,,,32,69,2,10,15,46,7,13
korea/daegu/pyeongri-dong/,1,38,63,169,23,84,4,30,9,84,3,12
korea/daegu/sangyeog-dong/,9,15,25,89,25,54,,,4,15,,
korea/daegu/sangyeog-dong/,9,15,25,89,25,54,,,4,15,,
korea/gyeongbuk/gyeongsan-si/,7,67,,,30,87,6,13,6,42,6,10
korea/gyeongbuk/gyeongju-si/,1,38,,,20,47,2,10,4,48,3,8
korea/gyeongbuk/gumi-si/,21,47,65,160,22,81,4,7,10,30,8,11
korea/gyeongbuk/gimcheon-si/,2,36,38,144,10,64,2,7,3,38,6,13
korea/gyeongbuk/andong-si/,1,41,,,20,64,2,13,2,50,1,12
korea/gyeongbuk/pohang-si/,7,34,34,132,19,63,6,34,12,49,3,9
korea/gyeongbuk/yeongju-si/,2,43,87,179,36,88,9,30,6,52,6,29
korea/gyeongbuk/gumi-si/wonpyeong-dong/,8,92,61,164,33,76,9,16,12,48,9,12
korea/gyeongbuk/gumi-si/hyeonggok-dong/,6,85,70,163,28,64,3,10,8,40,6,11
korea/gyeongbuk/gumi-si/gongdan-dong/,6,83,,,33,85,3,9,10,38,5,8
korea/gyeongbuk/pohang-si/daesong-myeon/,7,47,63,152,26,62,7,17,6,20,3,8
korea/gyeongbuk/pohang-si/jukdo-dong/,17,41,13,82,14,44,6,10,1,114,2,6
korea/gyeongbuk/pohang-si/industrial/,21,34,,,21,43,4,7,3,13,5,7
korea/gyeongbuk/pohang-si/daedo-dong/,2,39,38,139,14,49,6,17,12,62,6,11
korea/gyeongbuk/jipum-myeon/,25,43,,,12,53,2,7,4,11,1,5
korea/gyeongbuk/hwabuk-myeon/,26,34,,,18,71,3,4,3,7,7,8
korea/gyeongbuk/angye-myeon/,10,79,,,22,99,3,9,4,16,2,6
korea/gyeongbuk/taeha-dong/,,,,,,,,,,,,
korea/gyeongbuk/taeha-ri/,32,40,9,89,13,54,2,7,4,6,1,5
korea/gyeongnam/geoje-si/,29,96,57,117,24,60,4,17,8,44,5,6
korea/gyeongnam/gimhae-si/,6,51,,,22,65,6,12,8,47,2,6
korea/gyeongnam/sacheon-si/,3,38,55,161,28,80,4,44,9,49,3,17
korea/gyeongnam/yangsan-si/,3,62,59,160,32,84,6,16,10,69,5,11
korea/gyeongnam/jinju-si/,3,58,,,38,78,4,23,7,28,5,17
korea/gyeongnam/changwon-si/,27,35,38,68,19,32,4,7,4,11,2,8
korea/gyeongnam/hadong-gun/,25,30,38,72,19,50,4,7,5,9,3,8
korea/gyeongnam/gimhae-si/jangyu-dong/,4,90,57,134,35,77,6,10,12,73,5,9
korea/gyeongnam/gimhae-si/dongsang-dong/,2,49,,,35,62,9,16,8,59,5,10
korea/gyeongnam/yangsan-si/ungsang-eup/,2,36,,,29,90,3,20,10,62,5,12
korea/gyeongnam/jinju-si/sangbong-dong/,4,42,57,156,20,73,3,37,6,49,8,21
korea/gyeongnam/jinju-si/sangdae-dong/,6,47,57,158,34,84,7,42,9,47,8,15
korea/gyeongnam/changwon-si/myeongseo-dong/,6,47,50,127,27,68,4,10,6,52,5,10
korea/gyeongnam/changwon-si/yongjidong/,5,35,9,117,22,63,3,23,7,63,3,12
korea/gyeongnam/changwon-si/hoewon-dong/,7,47,59,142,29,64,4,9,6,45,2,6
korea/gyeongnam/changwon-si/gaeumjeong-dong/,6,41,61,156,29,80,4,23,10,60,7,16
korea/gyeongnam/changwon-si/sapa-dong/,2,41,,,35,82,6,20,8,92,3,15
korea/gyeongnam/changwon-si/ungnam-dong/,5,42,,,11,67,4,17,9,85,7,19
korea/gyeongnam/changwon-si/bongam-dong/,18,35,,,20,54,2,4,5,22,2,3
korea/gyeongnam/bansongro/,2,35,,,33,82,4,16,10,74,5,20
korea/gyeongnam/jeogu-ri/,31,56,,,10,79,2,10,2,10,3,12
korea/gyeongnam/daesan-myeon/,6,39,,,29,89,2,10,5,63,2,10
korea/gyeongnam/namsang-myeon/,1,46,,,13,60,2,6,4,23,3,6
korea/jeonnam/gwangyang-si/,19,33,42,80,16,46,2,3,2,11,2,6
korea/jeonnam/mokpo-si/,4,67,61,156,39,72,6,10,6,70,5,10
korea/jeonnam/suncheon-si/,2,38,53,139,25,57,4,7,11,62,9,23
korea/jeonnam/yeosu-si/,6,44,,,27,94,9,53,18,61,1,11
korea/jeonnam/yeongam-gun/,3,53,42,168,16,89,4,16,5,24,2,9
korea/jeonnam/gwangyang-si/chilseong-ri/,6,40,50,129,12,55,3,17,6,39,3,9
korea/jeonnam/gwangyang-si/taein-dong/,3,23,38,95,14,53,9,46,4,7,2,7
korea/jeonnam/gwangyang-si/jung-dong/,2,42,59,161,24,77,6,12,8,43,3,8
korea/jeonnam/mokpo-si/yongdang-dong/,2,42,42,157,19,71,6,12,11,56,5,13
korea/jeonnam/suncheon-si/hoduri/,10,46,,,2,53,6,13,7,43,6,10
korea/jeonnam/suncheon-si/soonchunman/,12,38,,,10,52,3,6,4,23,3,8
korea/jeonnam/suncheon-si/yeonhyang-dong/,2,71,21,129,22,64,6,19,7,56,3,12
korea/jeonnam/yeosu-si/gwangmu-dong/,2,40,46,163,7,75,3,10,6,51,2,8
korea/jeonnam/yeosu-si/jusam-dong/,,,,,,,,,,,,
korea/jeonnam/yeosu-si/munsu-dong/,3,28,,,8,45,3,26,6,48,3,9
korea/jeonnam/yeosu-si/deokchung-dong/,15,26,,,3,38,2,6,5,16,5,9
korea/jeonnam/yeosu-si/yeocheon-dong/,2,41,25,151,16,66,2,37,12,98,5,31
korea/jeonnam/songdan-ri/,26,33,,,2,56,2,4,1,2,1,5
korea/jeonnam/jungheung-dong/,2,38,30,152,20,73,,,5,45,,
korea/jeonnam/golyag-dong/,6,30,9,179,9,104,,,1,20,,
korea/gwangju/gwangsan-gu/,10,31,38,76,10,31,3,7,7,31,3,8
korea/gwangju/nam-gu/,2,39,25,173,15,83,3,10,8,51,2,11
korea/gwangju/dong-gu/,3,67,30,156,29,71,2,7,9,39,5,9
korea/gwangju/buk-gu/,2,46,34,139,10,57,2,4,10,64,3,12
korea/gwangju/seo-gu/,1,50,30,174,11,89,2,12,13,65,3,13
korea/gwangju/gwangsan-gu/oseon-dong/,8,64,65,170,26,76,4,13,5,22,2,6
korea/gwangju/buk-gu/konkuk-dong/,6,51,53,157,18,70,2,7,5,41,3,8
korea/gwangju/chipyeong-dong/,2,48,55,159,38,85,3,12,19,84,6,18
korea/gwangju/unam-dong/,1,69,,,19,90,4,10,18,71,3,12
korea/jeonbuk/gochang-gun/,29,39,61,78,20,45,3,6,5,11,8,9
korea/jeonbuk/gunsan-si/,2,93,,,39,84,3,16,8,44,3,13
korea/jeonbuk/namwon-si/,10,38,46,109,20,50,4,6,5,31,5,9
korea/jeonbuk/iksan-si/,4,98,91,184,45,91,4,12,8,33,8,11
korea/jeonbuk/jeonju-si/,14,80,99,164,56,97,9,19,15,45,9,15
korea/jeonbuk/jeongeup-si/,9,82,42,163,16,73,3,9,8,41,3,9
korea/jeonbuk/gunsan-si/soryong-dong/,2,49,25,153,18,62,4,32,5,58,6,13
korea/jeonbuk/gunsan-si/gaejeong-dong/,2,44,50,142,30,65,3,9,8,33,1,7
korea/jeonbuk/iksan-si//,4,98,91,184,45,91,4,12,8,33,8,11
korea/jeonbuk/iksan-si/namjung-dong/,4,42,63,181,40,90,4,16,10,49,5,12
korea/jeonbuk/jeonju-si/palbok-dong/,6,76,76,164,33,76,3,12,7,27,6,8
korea/jeonbuk/jeonju-si/taepyeong-dong/,14,92,78,181,53,109,4,12,8,34,3,8
korea/jeonbuk/geumam-dong/,,,34,102,28,63,4,12,10,45,5,9
korea/jeonbuk/unam-myeon/,12,64,,,21,79,2,9,3,11,2,7
korea/jeonbuk/buangun/,6,57,34,170,10,73,3,6,1,33,2,8
korea/jeonbuk/gimje-si/,6,89,104,186,47,93,3,12,10,37,7,12
korea/jeju/seogwipo-si/,8,65,50,159,9,57,2,4,4,47,3,8
korea/jeju/jeju-si/,18,70,17,74,6,40,3,6,2,20,2,5
korea/jeju/jeju-si/ido-dong/,7,42,42,144,8,69,2,6,1,49,3,9
korea/jeju/gosan-ri/,38,39,,,6,72,,,3,4,2,2
korea/sejong/sinheung-dong/,2,36,53,147,10,76,4,12,17,37,6,15
korea/sejong/areum-dong/,2,39,5,129,17,56,3,9,8,37,3,10
thailand/bangkok/bansomdejchaopraya-rajabhat-university/,1,12,43,132,16,75,1,9,4,14,0,0
thailand/bangkok/nonsi-witthaya-school/,1,28,74,175,35,109,1,2,9,40,0,0
thailand/bangkok/ratburana-post-office/,0,32,35,158,6,60,2,6,2,28,0,0
thailand/bangkok/thai-meteorological-department-bangna/,6,27,89,168,35,71,1,2,1,14,0,0
thailand/bangkok/chandrakasem-rajabhat-university/,1,19,38,82,6,46,1,3,5,14,0,0
thailand/bangkok/national-housing-authority-huaykwang/,1,14,3,93,1,44,1,2,4,11,0,0
thailand/bangkok/mathayomwatsing-school/,1,12,43,132,16,75,1,9,4,14,0,0
thailand/samut-prakan/south-bangkok-power-plant/,0,28,27,132,12,64,1,3,4,25,0,0
thailand/bangkok/ministry-of-science-and-technology/,,,,,,,,,,,,
thailand/bangkok/department-of-land-transport/,1,14,3,93,1,44,1,2,4,11,0,0
thailand/bangkok/chulalongkorn-hospital/,0,33,187,228,122,181,1,5,10,29,0,0
thailand/bangkok/roundabout-22-july/,,,,,,,,,,,,
thailand/bangkok/thonburi-power-sub-station/,2,13,55,88,22,39,1,1,2,13,0,0
thailand/bangkok/chokchai-police-station/,1,16,22,73,5,33,1,2,2,11,0,0
thailand/bangkok/national-housing-authority-dindaeng/,3,19,1,155,2,120,1,2,2,25,0,0
thailand/bangkok/public-relations-department/,5,16,11,109,18,60,1,3,2,12,0,0
thailand/bangkok/bodindecha-sing-singhaseni-school/,1,1,53,99,22,45,1,3,1,6,0,0
thailand/loei/provincial-health-office/,0,20,6,160,34,96,1,2,2,21,0,34
thailand/bangkok/national-housing-authority-klongchan/,1,24,59,104,17,52,1,2,1,7,0,0
thailand/samut-sakhon/highway-district/,1,33,43,132,24,110,2,51,1,19,0,0
thailand/samut-sakhon/provincial-administrative-organization/,1,25,21,102,12,68,2,3,1,13,0,0
thailand/samut-sakhon/samutsakhon-witthayalai-school/,,,,,,,,,,,,
thailand/ayutthaya/ayutthaya-witthayalai-school/,1,41,81,190,8,865,1,2,2,19,0,0
thailand/nonthaburi/sukhothai-thammathirat-open-university/,,,,,,,,,,,,
thailand/nonthaburi/egat/,0,27,84,159,45,138,1,4,1,21,0,0
thailand/na-phralan-police-station-saraburi/,2,20,82,165,69,151,1,1,8,35,0,0
thailand/saraburi/khao-noi-fire-station/,3,19,51,165,30,67,1,1,5,12,0,0
thailand/rayong/ta-sit-subdistrict-administrative/,,,,,,,,,,,,
thailand/rayong/health-promotion-hospital-maptaput/,2,23,60,165,51,97,1,7,3,27,0,0
thailand/rayong/agricultural-office/,9,14,36,107,12,40,1,6,2,5,0,0
thailand/rayong/field-crop-research-center/,6,31,6,170,2,71,1,4,1,24,0,0
thailand/rayong/government-center/,19,30,57,151,2,72,1,17,1,21,0,0
thailand/pluakdaeng-district-health-office/,8,23,,,36,79,1,1,2,14,0,0
thailand/pluakdaeng-district-health-office/,8,23,,,36,79,1,1,2,14,0,0
thailand/rayong/health-promotion-hospital-maptaput/,2,23,60,165,51,97,1,7,3,27,0,0
thailand/chiangmai/yupparaj-wittayalai-school/,,,104,154,45,68,1,1,9,54,0,0
thailand/chiangmai/yupparaj-wittayalai-school/,,,104,154,45,68,1,1,9,54,0,0
thailand/lampang-meteorological-station/,1,36,87,166,49,868,1,58,2,12,0,0
thailand/lampang/health-promotion-hospital-sob-pad/,2,24,55,147,20,65,1,1,1,5,0,0
thailand/lampang/health-promotion-hospital-ta-see/,3,27,80,166,42,80,1,10,1,10,0,10
thailand/lampang/provincial-waterworks-authority-mae-moh/,7,29,55,156,31,61,1,1,1,8,0,10
thailand/lampang/health-promotion-hospital-sob-pad/,2,24,55,147,20,65,1,1,1,5,0,0
thailand/lampang/health-promotion-hospital-ta-see/,3,27,80,166,42,80,1,10,1,10,0,10
thailand/nakhon-sawan/nakhonsawan-irrigation/,7,29,,,47,147,1,4,5,24,0,0
thailand/surat-thani/regional-environmental-office-14/,1,19,,,19,50,1,1,1,7,0,0
thailand/phuket/municipal-health-center-1/,,,,,,,,,,,,
thailand/chiangrai/natural-resources-and-environment-office/,2,17,,,23,91,,,,,0,0
thailand/chiangrai/maesai-health-office/,,,,,16,73,,,,,0,0
thailand/mae-hongson/natural-resources-and-environment-office/,2,19,,,18,91,,,,,0,0
thailand/phrae-meteorological-station/,1,32,,,44,83,1,3,2,16,0,0
thailand/phayao/knowledge-park/,6,19,,,17,73,1,1,2,9,0,0
thailand/samut-prakan/prabadang-rehabiltation-center/,1,28,68,824,39,880,1,3,1,15,0,0
thailand/samut-prakan/residence-for-dept.-of-primary-industries-and-mines/,2,32,81,175,33,79,1,9,1,50,0,0
thailand/samut-prakan/national-housing-authority-bangplee/,22,77,72,154,12,65,,,2,12,0,0
thailand/ratchaburi/the-1st-medical-engineering-center/,,,,,,,,,,,,
thailand/regional-environmental-office-8/,33,43,94,193,57,110,1,56,4,16,0,0
thailand/chonburi/laem-chabang-municipal-stadium/,10,25,61,155,27,83,1,2,2,20,0,0
thailand/chonburi/sriracha-municipal-youth-center/,,,,,,,,,,,,
thailand/chonburi/general-education-office/,1,24,50,82,19,55,1,10,2,15,0,0
thailand/chonburi/health-promotion-hospital-ban-khao-hin/,17,29,68,147,5,112,1,2,2,12,0,0
thailand/chonburi/health-promotion-hospital-ban-khao-hin/,17,29,68,147,5,112,1,2,2,12,0,0
thailand/songkhla/hat-yai-municipality/,,,35,80,20,56,1,3,1,4,,
thailand/khonkaen/city-mayor-residence/,,,,,,,,,,,,
thailand/khonkaen/,2,25,64,156,17,70,1,1,1,22,0,0
thailand/nakhon-ratchasima/municipal-waste-water-pumping-station/,0,26,,,36,79,35,36,3,31,0,0
thailand/chachoengsao/wang-yen-subdistrict-administrative/,,,,,,,,,,,,
thailand/tungsadao/municipality-office/,,,,,,,,,,,,
thailand/yala/white-elephant-park/,,,,,,,,,,,,
thailand/nan/municipality-office/,1,28,,,31,80,1,1,1,15,0,0
thailand/lamphun/provincial-administrative-stadium/,3,30,104,153,36,89,1,1,1,12,0,0
thailand/sa-kaeo/aranyaprathed/sriaranyothai-kindergarten/,,,,,,,,,,,,
thailand/pathum-thani/bangkok-university-rangsit-campus/,8,48,,,20,60,1,2,2,31,0,0
thailand/mobile-pcd-2/,,,,,,,,,,,,
thailand/mobile-pcd-2/,,,,,,,,,,,,
thailand/nan/chaloem-phra-kiat/huai-kon/,0,25,43,106,20,84,1,1,1,5,0,0
thailand/tak/mae-sot/mae-pa/,1,30,68,172,45,108,,,3,14,0,0
thailand/prachin-buri/si-maha-phot/tha-tum/,1,24,80,151,39,81,1,6,1,14,,
thailand/chiangrai---gaia-station-01/,,,104,168,35,73,,,,,,
bangkok/,3,36,74,173,4,73,1,2,4,23,0,15
rayong/,17,31,1,151,26,72,1,17,1,21,0,0
chiang-mai/,1,33,129,164,50,83,1,2,1,54,0,0
mueang-chiang-rai/,2,20,,,29,91,,,,,0,238
sapporo/,16,34,13,55,6,46,2,12,9,48,2,7
sendai/,12,41,30,102,5,32,2,3,5,46,2,7
yokohama/,13,34,17,68,7,28,2,14,12,58,2,17
nagano/,2,44,5,104,1,38,2,3,1,22,,
nagoya/,12,52,25,137,3,41,2,16,7,52,1,13
toyota/,19,92,61,99,25,51,2,7,2,33,3,5
kyoto/,5,34,17,63,8,24,3,6,8,43,3,12
osaka/,7,46,53,119,16,44,2,19,15,59,3,9
kobe/,2,41,30,78,12,24,2,12,8,43,3,7
himeji/,2,38,38,114,9,38,2,14,8,45,2,11
amagasaki/,3,37,17,61,4,19,2,4,8,45,1,15
kakogawa/,2,37,9,119,2,56,2,14,2,48,2,9
hiroshima/,6,33,34,72,9,28,2,4,9,37,2,16
shimonoseki/,13,52,50,122,11,39,2,17,3,44,2,8
matsuyama/,11,55,46,104,10,39,2,47,8,33,2,5
fukuoka/,12,60,34,162,10,67,2,13,12,53,,
sasebo/,18,51,34,97,9,37,2,6,3,43,3,10
yatsushiro/,28,49,30,134,1,68,2,12,2,34,,
fukuyama/,7,37,21,114,7,29,2,6,4,43,2,8
ota/,5,47,30,80,9,32,2,7,10,61,0,12
saitama/,13,45,34,154,12,35,2,13,6,59,2,8
kawaguchi/,3,35,9,114,1,31,2,13,5,37,1,7
tokorozawa/,15,45,30,95,9,40,2,4,6,31,1,8
chiba/,10,37,21,152,4,30,2,13,5,54,2,9
ichikawa/,3,41,9,147,1,85,2,6,2,46,1,10
funabashi/,2,39,5,99,1,52,2,3,3,49,2,11
ichihara/,15,45,25,89,6,26,2,9,2,20,1,8
kagoshima/,6,47,53,154,11,54,2,12,8,38,2,10
yokosuka/,14,47,21,85,6,43,2,22,4,45,2,15
gifu/,17,50,42,78,8,31,2,209,2,19,,
kurashiki/,5,42,9,78,2,40,3,19,4,38,1,7
okayama/,5,34,17,85,8,30,4,9,4,32,2,7
takamatsu/,4,44,21,102,10,81,3,12,2,44,2,9
sagamihara/,2,39,13,76,6,36,2,4,13,48,5,13
utsunomiya/,1,36,5,102,2,30,2,4,7,48,2,9
koto/,2,44,34,76,5,24,2,19,8,51,2,8
shinagawa/,16,34,17,59,2,19,2,7,6,42,2,7
meguro/,18,43,38,89,9,31,2,9,14,57,3,10
setagaya/,14,35,17,57,4,11,2,4,6,48,0,6
nerima/,12,37,17,74,4,13,2,9,5,33,0,7
katsushika/,3,36,13,57,3,15,2,6,5,49,2,8
edogawa/,15,38,9,99,2,42,2,7,4,56,0,11
hachioji/,11,43,13,102,4,40,2,4,8,25,3,6
nishitokyo/,20,49,30,132,7,47,2,3,5,33,1,5
kawasaki/,8,41,30,89,8,22,2,12,8,83,1,11
shizuoka/,12,36,17,137,5,19,2,2,8,45,2,6
hamamatsu/,21,41,25,76,6,30,2,3,4,29,2,8
toyohashi/,23,39,9,78,3,24,2,4,3,16,2,5
kitakyushu/,31,45,30,68,3,21,2,14,4,29,2,6
kurume/,12,57,17,159,6,71,2,6,3,14,,
oita/,16,47,9,157,5,61,3,14,4,35,2,11
niigata/,22,35,5,50,5,13,2,13,1,19,2,5
miyazaki/,4,45,21,164,7,25,2,9,2,21,2,7
kanazawa/,24,40,13,59,2,18,2,19,5,36,1,6
wakayama/,9,45,50,124,7,50,2,46,6,41,,
okazaki/,4,43,42,78,7,33,2,3,7,48,1,6
kumamoto/,3,46,30,117,8,43,2,9,3,32,2,9
